,Low,High,Close,Volume
2010-12-09,7.614,7.771,7.62,137967
2010-12-10,7.594,7.699,7.699,119000
2010-12-13,7.607,7.731,7.607,142433
2010-12-14,7.607,7.666,7.646,91833
2010-12-15,7.581,7.646,7.633,131800
2010-12-16,7.535,7.627,7.568,98833
2010-12-17,7.503,7.705,7.705,183933
2010-12-20,7.712,7.829,7.784,121467
2010-12-21,7.797,7.855,7.836,113867
2010-12-22,7.836,7.901,7.849,104700
2010-12-23,7.777,7.862,7.816,84067
2010-12-27,7.816,7.862,7.849,94533
2010-12-28,7.869,7.94,7.927,105800
2010-12-29,7.947,8.032,7.999,109533
2010-12-30,8.006,8.071,8.032,123267
2010-12-31,7.977,8.102,8.004,113400
2011-01-03,7.99,8.116,8.004,151167
2011-01-04,7.799,8.043,7.872,135333
2011-01-05,7.799,7.977,7.957,161267
2011-01-06,7.944,8.03,7.977,114700
2011-01-07,7.918,8.05,8.017,108367
2011-01-10,7.977,8.063,8.023,109267
2011-01-11,8.017,8.076,8.063,79800
2011-01-12,8.076,8.175,8.142,125833
2011-01-13,8.129,8.221,8.208,112467
2011-01-14,8.208,8.366,8.267,186867
2011-01-18,8.234,8.307,8.261,180733
2011-01-19,8.07,8.294,8.109,153000
2011-01-20,8.004,8.182,8.05,143000
2011-01-21,8.129,8.307,8.241,164533
2011-01-24,8.208,8.327,8.261,141333
2011-01-25,8.248,8.307,8.267,140333
2011-01-26,8.571,8.729,8.696,1037733
2011-01-27,8.768,8.966,8.92,484267
2011-01-28,8.646,8.891,8.652,415000
2011-01-31,8.659,8.885,8.759,479933
2011-02-01,8.406,8.606,8.539,3751500
2011-02-02,8.546,8.685,8.685,692767
2011-02-03,8.572,8.765,8.732,401033
2011-02-04,8.646,8.825,8.785,350333
2011-02-07,8.745,8.871,8.778,359167
2011-02-08,8.705,8.798,8.785,309500
2011-02-09,8.732,8.825,8.785,220300
2011-02-10,8.692,8.818,8.745,309900
2011-02-11,8.739,8.918,8.918,271067
2011-02-14,8.852,8.971,8.925,274533
2011-02-15,8.911,9.077,9.051,375867
2011-02-16,9.004,9.124,9.084,267700
2011-02-17,9.091,9.237,9.237,266700
2011-02-18,9.157,9.27,9.27,303600
2011-02-22,9.011,9.27,9.031,375967
2011-02-23,8.798,9.097,8.951,419267
2011-02-24,8.951,9.204,9.197,368733
2011-02-25,9.108,9.309,9.175,322133
2011-02-28,9.121,9.309,9.222,648567
2011-03-01,9.041,9.275,9.088,370333
2011-03-02,8.987,9.121,9.034,364467
2011-03-03,9.068,9.229,9.168,296367
2011-03-04,9.041,9.195,9.121,232900
2011-03-07,8.961,9.168,8.981,280500
2011-03-08,8.907,9.068,9.048,300033
2011-03-09,8.874,9.095,8.927,293867
2011-03-10,8.713,8.887,8.753,333100
2011-03-11,8.726,8.827,8.773,195200
2011-03-14,8.706,8.8,8.746,274133
2011-03-15,8.579,8.76,8.706,292733
2011-03-16,8.639,8.827,8.639,257967
2011-03-17,8.653,8.827,8.686,171500
2011-03-18,8.74,8.8,8.8,228500
2011-03-21,8.894,9.021,9.001,218900
2011-03-22,8.887,9.021,8.907,250867
2011-03-23,8.773,8.941,8.914,149900
2011-03-24,8.894,9.008,8.961,115033
2011-03-25,8.914,9.068,8.941,189300
2011-03-28,8.954,9.041,8.954,110133
2011-03-29,8.961,9.028,9.008,157167
2011-03-30,8.952,9.073,9.012,249767
2011-03-31,8.938,9.08,9.012,276800
2011-04-01,8.938,9.053,8.979,224100
2011-04-04,8.871,9.053,8.925,175700
2011-04-05,8.877,8.992,8.952,170733
2011-04-06,8.958,9.08,9.06,193500
2011-04-07,8.783,8.945,8.884,621200
2011-04-08,8.783,8.938,8.796,245333
2011-04-11,8.783,8.857,8.796,152767
2011-04-12,8.709,8.803,8.742,319567
2011-04-13,8.736,8.925,8.898,244800
2011-04-14,8.783,8.911,8.837,133167
2011-04-15,8.817,8.918,8.898,125300
2011-04-18,8.783,8.898,8.844,165433
2011-04-19,8.803,8.911,8.844,125367
2011-04-20,8.891,8.965,8.952,209367
2011-04-21,8.884,9.006,8.985,218533
2011-04-25,8.958,9.006,8.992,165500
2011-04-26,8.979,9.06,8.985,242067
2011-04-27,8.871,9.019,8.952,359400
2011-04-28,8.929,9.024,8.984,180600
2011-04-29,9.011,9.086,9.072,211333
2011-05-02,8.915,9.092,8.915,177300
2011-05-03,8.718,8.922,8.773,444700
2011-05-04,8.555,8.847,8.704,409333
2011-05-05,8.507,8.704,8.568,374833
2011-05-06,8.317,8.677,8.344,574667
2011-05-09,8.276,8.446,8.425,313367
2011-05-10,8.425,8.596,8.589,270500
2011-05-11,8.378,8.616,8.528,330467
2011-05-12,8.439,8.657,8.589,238667
2011-05-13,8.439,8.643,8.494,195700
2011-05-16,8.323,8.494,8.337,313833
2011-05-17,8.133,8.337,8.214,363200
2011-05-18,8.214,8.507,8.459,324800
2011-05-19,8.412,8.541,8.494,267433
2011-05-20,8.385,8.541,8.453,266600
2011-05-23,8.303,8.425,8.33,253533
2011-05-24,8.317,8.425,8.33,262533
2011-05-25,8.255,8.48,8.419,323233
2011-05-26,8.344,8.453,8.446,313367
2011-05-27,8.409,8.485,8.416,221633
2011-05-31,8.396,8.533,8.464,297467
2011-06-01,8.286,8.499,8.286,246900
2011-06-02,8.245,8.403,8.286,221367
2011-06-03,8.238,8.396,8.279,229567
2011-06-06,8.224,8.396,8.231,274333
2011-06-07,8.204,8.355,8.231,222600
2011-06-08,7.984,8.272,8.004,489967
2011-06-09,7.998,8.238,8.162,369633
2011-06-10,7.901,8.19,7.929,352100
2011-06-13,7.84,8.053,7.901,218467
2011-06-14,7.956,8.087,8.087,225600
2011-06-15,7.936,8.128,8.059,340700
2011-06-16,8.039,8.238,8.107,272500
2011-06-17,8.073,8.204,8.121,243800
2011-06-20,8.046,8.197,8.169,177533
2011-06-21,7.874,8.059,7.998,2216500
2011-06-22,7.97,8.094,8.039,611367
2011-06-23,7.895,8.046,8.018,391833
2011-06-24,7.929,8.08,7.956,324833
2011-06-27,7.915,8.053,8.004,292833
2011-06-28,8.004,8.059,8.046,300467
2011-06-29,7.981,8.085,8.023,341967
2011-06-30,8.037,8.106,8.037,253133
2011-07-01,8.044,8.161,8.134,259100
2011-07-05,8.071,8.154,8.092,195900
2011-07-06,8.057,8.127,8.127,251967
2011-07-07,8.106,8.203,8.168,371733
2011-07-08,8.092,8.189,8.189,266000
2011-07-11,7.988,8.147,8.009,281300
2011-07-12,7.974,8.127,8.057,333567
2011-07-13,8.085,8.182,8.141,280033
2011-07-14,8.044,8.189,8.175,575700
2011-07-15,8.057,8.168,8.127,282533
