,Low,High,Close,Volume
2010-12-09,18.743,19.211,19.121,5143700
2010-12-10,18.575,19.181,18.881,3803600
2010-12-13,18.905,19.253,19.103,2415600
2010-12-14,19.121,19.511,19.463,3036600
2010-12-15,19.403,19.655,19.487,4149500
2010-12-16,19.325,19.601,19.433,3982600
2010-12-17,19.163,19.541,19.169,3692400
2010-12-20,19.055,19.379,19.115,2449500
2010-12-21,19.283,19.805,19.775,1959700
2010-12-22,19.721,20.016,20.004,1690600
2010-12-23,19.775,19.974,19.841,1605600
2010-12-27,19.625,19.914,19.871,1050500
2010-12-28,19.715,19.901,19.817,635500
2010-12-29,19.679,19.859,19.691,661100
2010-12-30,19.523,19.811,19.535,807900
2010-12-31,19.451,19.661,19.547,959400
2011-01-03,19.811,20.358,20.148,2622500
2011-01-04,19.637,20.232,19.823,2321000
2011-01-05,19.649,19.902,19.853,2076200
2011-01-06,19.397,19.787,19.439,3583300
2011-01-07,19.175,19.679,19.475,2526900
2011-01-10,19.061,19.481,19.409,1636600
2011-01-11,19.103,19.661,19.415,2414000
2011-01-12,19.589,19.95,19.95,1837900
2011-01-13,19.601,19.962,19.727,1856600
2011-01-14,19.487,20.022,20.022,2630300
2011-01-18,19.745,20.034,19.968,2264500
2011-01-19,19.265,19.889,19.367,2039700
2011-01-20,19.175,19.589,19.379,2339200
2011-01-21,19.307,19.715,19.427,2163700
2011-01-24,19.271,19.505,19.433,1516700
2011-01-25,19.247,19.595,19.577,1116800
2011-01-26,19.517,19.956,19.877,1517600
2011-01-27,19.727,20.208,20.196,1770400
2011-01-28,19.529,20.292,19.541,2448500
2011-01-31,19.571,19.968,19.673,2110200
2011-02-01,19.751,20.628,20.592,2346400
2011-02-02,20.274,20.61,20.34,1553000
2011-02-03,19.908,20.388,19.968,2652800
2011-02-04,19.871,20.292,20.148,2327800
2011-02-07,20.136,20.436,20.232,2856200
2011-02-08,19.253,19.835,19.355,5470400
2011-02-09,19.211,19.703,19.511,2862700
2011-02-10,19.367,19.661,19.451,2286900
2011-02-11,19.223,19.577,19.529,2984700
2011-02-14,19.115,19.655,19.259,2487000
2011-02-15,19.025,19.637,19.523,2859500
2011-02-16,19.541,20.214,20.16,2775800
2011-02-17,19.883,20.526,20.496,1835300
2011-02-18,20.388,20.832,20.826,2875000
2011-02-22,20.022,20.496,20.142,2881000
2011-02-23,19.715,20.298,19.895,1698600
2011-02-24,19.643,20.154,20.04,2376700
2011-02-25,20.13,20.382,20.376,1333400
2011-02-28,20.394,20.682,20.568,2027000
2011-03-01,20.058,20.682,20.112,2252400
2011-03-02,19.637,20.088,19.871,4205100
2011-03-03,20.052,20.388,20.214,2804600
2011-03-04,19.577,20.208,19.805,2742500
2011-03-07,19.547,20.154,19.619,2352400
2011-03-08,19.631,20.256,20.148,2251600
2011-03-09,19.92,20.19,20.13,1773200
2011-03-10,19.277,19.805,19.295,2959700
2011-03-11,19.097,19.451,19.409,1947700
2011-03-14,18.773,19.457,19.403,3149800
2011-03-15,18.269,18.827,18.707,5095100
2011-03-16,18.179,18.773,18.443,3268800
2011-03-17,18.539,18.971,18.857,2139400
2011-03-18,18.965,19.595,19.061,3784100
2011-03-21,19.163,19.421,19.241,2341400
2011-03-22,19.007,19.277,19.043,1567800
2011-03-23,18.659,19.013,18.911,2811700
2011-03-24,18.887,19.175,19.103,1833800
2011-03-25,19.013,19.319,19.127,1650100
2011-03-28,19.019,19.265,19.019,2391300
