,Low,High,Close,Volume
2020-06-17,17.581,17.821,17.645,163800
2020-06-18,17.539,17.645,17.638,127500
2020-06-19,17.574,17.673,17.634,156700
2020-06-22,17.589,17.716,17.698,127500
2020-06-23,17.716,17.814,17.758,211200
2020-06-24,17.532,17.779,17.634,139300
2020-06-25,17.61,17.737,17.716,102500
2020-06-26,17.61,17.765,17.645,60100
2020-06-29,17.606,17.744,17.645,206200
2020-06-30,17.645,17.74,17.673,501500
2020-07-01,17.61,17.737,17.637,68000
2020-07-02,17.68,17.772,17.694,53100
2020-07-06,17.709,17.857,17.843,69000
2020-07-07,17.723,17.843,17.786,46800
2020-07-08,17.701,17.843,17.786,34600
2020-07-09,17.73,17.821,17.73,38400
2020-07-10,17.737,17.821,17.776,41600
2020-07-13,17.751,17.85,17.793,44400
2020-07-14,17.652,17.906,17.744,35900
2020-07-15,17.751,17.885,17.843,13000
2020-07-16,17.723,17.998,17.927,45500
2020-07-17,17.829,18.104,18.038,37900
2020-07-20,17.864,18.104,18.104,41300
2020-07-21,17.963,18.21,18.139,45400
2020-07-22,17.998,18.21,18.196,33200
2020-07-23,18.03,18.245,18.238,15500
2020-07-24,18.192,18.28,18.227,19300
2020-07-27,18.21,18.316,18.21,18500
2020-07-28,18.033,18.21,18.203,231600
2020-07-29,18.146,18.344,18.266,30000
2020-07-30,18.153,18.344,18.252,25400
2020-07-31,18.238,18.464,18.365,28200
2020-08-03,18.404,18.588,18.527,73100
2020-08-04,18.302,18.57,18.57,49100
2020-08-05,18.527,18.633,18.527,25400
2020-08-06,18.436,18.619,18.534,24100
2020-08-07,18.538,18.633,18.598,9200
2020-08-10,18.527,18.661,18.559,16900
2020-08-11,18.499,18.571,18.524,49500
2020-08-12,18.527,18.598,18.563,15900
2020-08-13,18.421,18.584,18.579,43600
2020-08-14,18.555,18.661,18.633,10200
2020-08-17,18.623,18.824,18.824,20900
2020-08-18,18.683,18.838,18.824,22300
2020-08-19,18.732,18.965,18.732,18600
2020-08-20,18.675,18.817,18.704,23800
2020-08-21,18.563,18.683,18.683,21700
2020-08-24,18.668,18.845,18.838,27500
2020-08-25,18.675,18.852,18.764,14800
2020-08-26,18.697,18.866,18.859,25500
2020-08-27,18.69,18.972,18.718,34500
2020-08-28,18.605,18.738,18.683,23700
