,Low,High,Close,Volume
2010-12-09,15.888,16.241,16.137,97400
2010-12-10,15.87,16.284,16.215,54600
2010-12-13,15.965,16.335,16.103,49800
2010-12-14,16.094,16.421,16.378,124200
2010-12-15,16.344,16.619,16.361,110500
2010-12-16,16.215,16.731,16.68,243300
2010-12-17,16.533,16.938,16.878,205600
2010-12-20,16.792,17.222,17.093,156400
2010-12-21,17.162,17.816,17.765,214400
2010-12-22,17.541,18.075,17.661,125700
2010-12-23,17.42,17.885,17.558,63400
2010-12-27,17.351,17.937,17.765,47000
2010-12-28,17.558,18.144,17.963,55000
2010-12-29,17.782,18.118,18.023,49200
2010-12-30,17.73,18.032,17.885,55300
2010-12-31,17.704,18.376,17.92,222400
2011-01-03,17.541,18.161,17.636,80500
2011-01-04,17.016,17.799,17.033,73500
2011-01-05,16.826,17.127,17.084,101000
2011-01-06,16.921,17.61,17.541,146700
2011-01-07,17.239,17.618,17.429,150500
2011-01-10,17.162,17.842,17.816,91800
2011-01-11,17.67,17.885,17.808,84500
2011-01-12,17.877,18.187,18.178,55600
2011-01-13,18.057,18.264,18.23,50800
2011-01-14,18.221,18.609,18.591,136600
2011-01-18,18.385,18.841,18.807,97100
2011-01-19,18.514,18.807,18.566,120700
2011-01-20,17.506,18.505,17.515,73200
2011-01-21,17.274,17.696,17.317,60800
2011-01-24,17.145,17.558,17.437,57400
2011-01-25,17.041,17.704,17.696,174700
2011-01-26,17.67,18.393,18.169,106300
2011-01-27,17.911,18.256,18.023,58200
2011-01-28,17.377,18.083,17.524,121900
2011-01-31,17.136,17.653,17.334,177300
2011-02-01,17.36,18.144,17.67,110400
2011-02-02,17.429,18.212,18.161,250600
2011-02-03,17.963,18.307,18.023,122400
2011-02-04,17.765,18.092,17.842,52700
2011-02-07,17.317,18.178,18.083,162400
2011-02-08,17.567,18.109,17.971,78800
2011-02-09,17.739,18.178,18.126,186800
2011-02-10,17.997,18.281,18.256,118800
2011-02-11,17.989,18.591,18.522,72500
2011-02-14,18.505,18.808,18.73,50200
2011-02-15,17.969,18.73,18.142,155900
2011-02-16,18.142,18.566,18.35,59600
2011-02-17,18.298,19.024,18.505,255800
2011-02-18,18.289,18.713,18.54,133300
2011-02-22,18.116,18.531,18.159,126000
2011-02-23,17.753,18.263,18.151,85600
2011-02-24,18.099,18.557,18.237,158900
2011-02-25,18.159,18.652,18.505,209400
2011-02-28,18.324,18.721,18.497,281200
2011-03-01,18.358,18.618,18.462,306200
2011-03-02,18.367,18.574,18.401,135600
2011-03-03,18.28,19.119,19.102,198800
2011-03-04,18.851,19.154,19.059,64100
2011-03-07,18.894,19.223,19.033,83700
2011-03-08,18.704,19.405,19.24,111800
2011-03-09,18.929,19.335,19.007,37500
2011-03-10,18.497,18.912,18.497,107900
2011-03-11,18.056,18.479,18.194,87700
2011-03-14,17.986,18.254,18.185,72800
2011-03-15,17.952,18.453,18.436,97700
2011-03-16,18.004,18.35,18.133,89400
2011-03-17,18.133,18.367,18.194,64300
2011-03-18,18.272,19.067,19.033,534700
2011-03-21,19.197,19.439,19.439,183600
2011-03-22,19.162,19.448,19.171,78400
2011-03-23,18.912,19.439,19.37,93600
2011-03-24,19.223,19.828,19.724,113600
2011-03-25,19.681,20.044,19.923,102300
2011-03-28,19.88,20.044,20.018,51000
2011-03-29,19.88,20.018,19.984,57800
2011-03-30,19.897,20.485,20.434,57200
2011-03-31,20.451,21.099,20.918,95500
2011-04-01,20.823,21.843,21.463,205200
2011-04-04,21.471,22.068,21.584,288400
2011-04-05,21.48,21.774,21.592,161200
2011-04-06,21.661,21.947,21.765,76900
2011-04-07,21.489,21.912,21.808,57600
2011-04-08,21.558,21.973,21.61,86300
2011-04-11,21.411,21.679,21.514,78800
2011-04-12,20.771,21.29,20.944,159600
2011-04-13,20.65,21.203,20.805,100500
2011-04-14,20.797,21.056,20.944,78600
2011-04-15,20.857,21.558,21.489,91700
2011-04-18,21.134,21.549,21.307,73900
2011-04-19,20.978,21.454,21.039,80600
2011-04-20,20.676,21.29,20.875,90000
2011-04-21,20.797,20.996,20.987,80300
2011-04-25,20.641,20.996,20.883,124000
2011-04-26,20.831,21.143,21.117,160000
2011-04-27,20.494,21.013,20.65,142400
2011-04-28,20.658,21.065,21.065,245200
2011-04-29,20.978,21.186,21.056,145000
2011-05-02,19.327,20.615,19.603,400500
2011-05-03,19.015,19.932,19.43,164600
2011-05-04,19.456,19.846,19.465,101000
2011-05-05,18.894,19.448,19.111,154400
2011-05-06,19.076,19.543,19.119,63000
2011-05-09,18.633,19.145,19.11,106200
2011-05-10,19.015,19.406,19.232,115300
2011-05-11,18.355,19.197,18.624,119400
2011-05-12,18.155,19.189,19.18,114300
2011-05-13,18.815,19.154,18.972,70100
2011-05-16,18.624,19.189,18.902,109000
2011-05-17,17.921,19.206,18.234,172400
2011-05-18,17.973,18.338,18.242,77600
2011-05-19,18.051,18.477,18.425,60800
2011-05-20,18.112,18.789,18.642,107600
2011-05-23,18.32,19.241,19.163,124600
2011-05-24,18.893,19.31,19.18,114000
2011-05-25,19.093,19.631,19.579,90600
2011-05-26,19.475,19.805,19.788,90600
2011-05-27,19.666,19.961,19.831,74600
2011-05-31,19.84,20.838,20.804,1366200
2011-06-01,19.875,20.908,20.057,178800
2011-06-02,19.562,20.248,19.814,93200
2011-06-03,19.31,19.918,19.666,97000
2011-06-06,19.345,20.031,19.414,90000
2011-06-07,19.206,19.71,19.241,72500
2011-06-08,18.694,19.345,18.72,100400
2011-06-09,18.85,19.666,19.562,97200
2011-06-10,19.076,19.71,19.232,226800
2011-06-13,19.058,19.414,19.197,148200
2011-06-14,19.215,19.44,19.328,115400
2011-06-15,18.937,20.066,19.449,171600
2011-06-16,18.972,19.996,19.744,160400
2011-06-17,19.545,20.396,19.571,255300
2011-06-20,19.475,20.057,19.883,110000
2011-06-21,19.97,20.604,20.517,184800
2011-06-22,20.369,20.916,20.786,237300
2011-06-23,20.083,20.96,20.89,224000
2011-06-24,20.491,21.003,20.873,508600
2011-06-27,20.725,21.368,21.351,243100
2011-06-28,21.307,21.828,21.741,141200
2011-06-29,21.42,21.846,21.698,186300
2011-06-30,21.576,21.993,21.759,66000
2011-07-01,21.785,22.037,21.915,87400
2011-07-05,21.932,22.245,22.236,140700
2011-07-06,22.201,22.445,22.314,107900
2011-07-07,22.436,22.792,22.705,123900
2011-07-08,22.262,22.67,22.601,88100
2011-07-11,21.889,22.549,21.915,145400
2011-07-12,21.845,22.184,21.95,71400
2011-07-13,22.115,22.575,22.254,42200
2011-07-14,21.819,22.427,22.106,103800
2011-07-15,22.037,22.531,22.254,90200
2011-07-18,21.62,22.228,21.628,42800
2011-07-19,21.663,22.41,22.401,55000
2011-07-20,21.898,22.627,22.201,69800
2011-07-21,22.123,22.679,22.453,68800
2011-07-22,22.254,22.445,22.271,61200
2011-07-25,21.967,22.453,22.149,80500
2011-07-26,21.611,22.219,21.628,125200
2011-07-27,21.359,22.705,21.663,163800
2011-07-28,21.611,22.575,22.375,141100
2011-07-29,21.967,22.748,22.688,301100
2011-08-01,22.358,23.443,22.688,274500
2011-08-02,22.488,23.2,22.792,200000
2011-08-03,22.662,23.556,23.513,205200
2011-08-04,23.009,23.625,23.026,313700
2011-08-05,22.201,23.443,22.332,205100
2011-08-08,20.309,22.627,20.326,359800
2011-08-09,19.829,21.991,21.668,301800
2011-08-10,20.361,21.564,20.466,176600
2011-08-11,20.527,21.93,21.494,204900
2011-08-12,20.561,21.668,21.058,177600
2011-08-15,21.102,21.651,21.52,102000
2011-08-16,20.692,21.459,20.962,105400
2011-08-17,22.889,26.366,23.926,2213700
2011-08-18,23.194,24.161,23.839,847000
2011-08-19,22.758,24.057,23.403,581400
2011-08-22,22.496,23.961,23.141,547400
2011-08-23,23.011,25.695,25.652,386500
2011-08-24,24.919,25.835,25.739,301700
2011-08-25,24.649,26.096,24.85,236500
2011-08-26,24.457,25.939,25.87,150900
2011-08-29,25.992,26.881,26.802,233400
2011-08-30,25.835,26.976,26.131,199000
2011-08-31,25.416,26.392,25.695,340600
2011-09-01,25.364,26.218,25.582,200200
2011-09-02,25.068,25.599,25.207,174100
2011-09-06,23.987,25.085,24.919,266200
2011-09-07,25.277,26.436,26.358,225300
2011-09-08,26.148,26.872,26.157,176800
2011-09-09,24.71,25.939,25.625,439700
2011-09-12,24.885,25.913,25.66,255000
2011-09-13,25.495,26.898,25.608,455600
2011-09-14,25.076,26.314,25.913,166100
2011-09-15,25.582,26.436,25.739,162700
2011-09-16,23.577,24.658,24.1,1006800
2011-09-19,23.612,24.405,24.126,204100
2011-09-20,23.656,24.536,23.682,207600
2011-09-21,22.4,23.987,22.496,200700
2011-09-22,21.581,23.839,23.473,374300
2011-09-23,22.889,23.917,23.629,185500
2011-09-26,23.054,24.205,24.196,136800
2011-09-27,23.778,25.041,24.013,186800
2011-09-28,22.976,24.091,22.976,127000
2011-09-29,22.627,23.586,23.141,164900
2011-09-30,22.339,23.098,22.679,252900
2011-10-03,21.372,23.08,21.416,324500
2011-10-04,21.084,23.089,22.653,487000
2011-10-05,21.442,22.732,22.217,253000
2011-10-06,21.973,23.568,23.507,141200
2011-10-07,22.81,23.507,23.028,173800
2011-10-10,23.316,23.717,23.708,275100
2011-10-11,23.394,23.996,23.76,128900
2011-10-12,23.621,24.44,23.812,217400
2011-10-13,23.49,24.144,23.961,60700
2011-10-14,23.682,24.658,24.274,79300
2011-10-17,22.81,24.109,22.923,139900
2011-10-18,22.549,23.812,23.534,158700
2011-10-19,22.74,23.83,22.758,125500
2011-10-20,22.296,23.115,22.854,63400
2011-10-21,22.801,23.708,23.211,125200
2011-10-24,23.141,23.926,23.847,177200
2011-10-25,23.098,23.734,23.185,150000
2011-10-26,23.115,24.702,24.065,304700
2011-10-27,24.292,26.392,26.27,330400
2011-10-28,25.538,26.584,26.009,327000
2011-10-31,25.373,25.965,25.477,173100
2011-11-01,24.841,25.948,25.181,255600
2011-11-02,24.17,25.32,25.233,553800
2011-11-03,25.242,27.412,27.029,292000
2011-11-04,24.545,25.808,24.754,415800
2011-11-07,24.257,25.225,25.146,143900
2011-11-08,24.893,26.047,25.977,175400
2011-11-09,24.263,25.741,24.342,146700
2011-11-10,23.974,24.7,24.167,125500
2011-11-11,24.342,24.919,24.866,209100
2011-11-14,24.211,24.63,24.56,97800
2011-11-15,24.377,25.4,25.19,118800
2011-11-16,24.228,24.989,24.28,191900
2011-11-17,23.319,24.403,23.625,190600
2011-11-18,23.564,24.149,24.062,130600
2011-11-21,23.336,23.738,23.529,84600
2011-11-22,22.873,23.765,23.301,103500
2011-11-23,23.039,23.939,23.686,158900
2011-11-25,22.995,23.555,23.056,39600
2011-11-28,23.153,24.429,24.377,152500
2011-11-29,23.87,24.552,24.35,122000
2011-11-30,24.849,25.312,25.303,267500
2011-12-01,24.936,25.671,25.094,130300
2011-12-02,25.172,26.125,25.242,100900
2011-12-05,24.254,25.513,24.49,128400
2011-12-06,24.534,25.767,25.575,259200
2011-12-07,24.84,25.557,25.172,393900
2011-12-08,24.42,25.19,24.482,175900
2011-12-09,24.193,25.12,24.875,199900
2011-12-12,24.254,25.067,25.006,220300
2011-12-13,24.053,25.522,24.158,128000
2011-12-14,23.52,24.097,23.564,184400
2011-12-15,23.686,25.041,24.709,185100
2011-12-16,24.858,25.295,25.076,281100
2011-12-19,25.172,25.487,25.312,211700
2011-12-20,25.837,27.62,27.244,355300
2011-12-21,24.595,26.414,25.575,512400
2011-12-22,25.356,26.274,25.802,145300
2011-12-23,25.679,26.16,25.767,82700
2011-12-27,25.496,26.003,25.749,249400
2011-12-28,25.802,26.842,26.169,290800
2011-12-29,26.326,27.043,26.414,218300
2011-12-30,26.239,26.694,26.326,117400
2012-01-03,25.496,27.454,25.583,242400
2012-01-04,25.303,26.248,26.239,246700
2012-01-05,25.618,27.21,27.192,221000
2012-01-06,26.851,27.463,27.0,166400
2012-01-09,27.105,27.848,27.725,261100
2012-01-10,27.752,28.18,28.119,122400
2012-01-11,26.842,27.988,26.903,106400
2012-01-12,26.501,27.175,26.991,90300
2012-01-13,26.466,27.052,26.79,100700
2012-01-17,26.702,27.341,26.72,136100
2012-01-18,26.659,27.612,27.498,91700
2012-01-19,27.411,27.848,27.725,57500
2012-01-20,27.533,27.778,27.743,83100
