,Low,High,Close,Volume
2010-12-09,5.329,5.396,5.365,696600
2010-12-10,5.274,5.414,5.414,575000
2010-12-13,5.286,5.414,5.292,531700
2010-12-14,5.177,5.341,5.177,776500
2010-12-15,5.068,5.244,5.105,570000
2010-12-16,5.092,5.195,5.123,438400
2010-12-17,5.105,5.189,5.123,845500
2010-12-20,5.105,5.202,5.147,315600
2010-12-21,5.183,5.256,5.208,701300
2010-12-22,5.232,5.486,5.474,1236500
2010-12-23,5.371,5.511,5.408,337900
2010-12-27,5.337,5.478,5.46,320400
2010-12-28,5.386,5.49,5.423,310100
2010-12-29,5.356,5.454,5.405,196800
2010-12-30,5.325,5.423,5.38,261900
2010-12-31,5.301,5.447,5.307,369300
2011-01-03,5.276,5.374,5.343,609300
2011-01-04,5.135,5.417,5.19,723600
2011-01-05,5.16,5.307,5.258,448800
2011-01-06,5.148,5.288,5.154,527700
2011-01-07,4.927,5.252,4.952,817200
2011-01-10,4.854,5.099,5.05,679900
2011-01-11,5.05,5.172,5.141,863700
2011-01-12,5.086,5.227,5.111,448300
2011-01-13,5.08,5.19,5.111,499500
2011-01-14,5.117,5.435,5.374,1084300
2011-01-18,5.288,5.478,5.454,614400
2011-01-19,5.313,5.441,5.319,620900
2011-01-20,4.982,5.301,5.245,2216500
2011-01-21,5.074,5.252,5.196,973000
2011-01-24,5.086,5.209,5.19,737300
2011-01-25,5.037,5.166,5.141,1079100
2011-01-26,5.062,5.215,5.178,694300
2011-01-27,5.135,5.307,5.276,795700
2011-01-28,5.178,5.362,5.184,927700
2011-01-31,5.068,5.221,5.068,759000
2011-02-01,5.05,5.178,5.141,536300
2011-02-02,5.05,5.19,5.068,464600
2011-02-03,5.019,5.148,5.092,487500
2011-02-04,5.086,5.221,5.215,1015300
2011-02-07,5.172,5.307,5.258,684600
2011-02-08,5.227,5.337,5.294,505500
2011-02-09,5.221,5.313,5.294,697500
2011-02-10,5.166,5.325,5.203,496100
2011-02-11,5.154,5.301,5.301,459000
2011-02-14,5.245,5.349,5.313,300800
2011-02-15,5.252,5.343,5.258,500900
2011-02-16,5.215,5.325,5.307,324200
2011-02-17,5.233,5.288,5.288,389800
2011-02-18,5.294,5.343,5.325,519300
2011-02-22,5.184,5.337,5.19,687100
2011-02-23,5.086,5.221,5.105,632400
2011-02-24,5.007,5.105,5.037,1000400
2011-02-25,5.05,5.154,5.129,578300
2011-02-28,5.08,5.172,5.117,386900
2011-03-01,4.988,5.123,5.019,913100
2011-03-02,5.001,5.111,5.007,821800
2011-03-03,5.025,5.129,5.092,541300
2011-03-04,4.994,5.092,5.019,496100
2011-03-07,4.982,5.111,5.025,630000
2011-03-08,5.031,5.184,5.172,578000
2011-03-09,5.135,5.245,5.209,349300
2011-03-10,5.031,5.141,5.043,642400
2011-03-11,4.939,5.086,4.988,809400
2011-03-14,4.878,4.982,4.927,480300
2011-03-15,4.805,4.921,4.897,882400
2011-03-16,4.793,4.921,4.805,696300
2011-03-17,4.805,4.897,4.823,383200
2011-03-18,4.841,5.062,5.007,1608800
2011-03-21,5.043,5.154,5.154,488600
2011-03-22,5.074,5.239,5.16,421100
2011-03-23,5.05,5.154,5.099,572200
2011-03-24,5.007,5.111,5.013,340400
2011-03-25,5.007,5.129,5.031,473600
2011-03-28,4.972,5.053,5.01,321300
2011-03-29,5.257,5.69,5.467,2783300
2011-03-30,5.467,5.739,5.647,2029000
2011-03-31,5.628,5.764,5.758,1162000
2011-04-01,5.789,5.956,5.95,1234200
2011-04-04,5.888,6.123,6.073,1165400
2011-04-05,5.968,6.11,6.055,1225300
2011-04-06,6.024,6.092,6.042,996200
2011-04-07,5.888,6.092,5.894,629700
2011-04-08,5.795,5.968,5.814,515400
2011-04-11,5.795,5.925,5.857,561600
2011-04-12,5.764,5.9,5.807,676100
2011-04-13,5.659,5.882,5.678,548000
2011-04-14,5.603,5.715,5.69,433900
2011-04-15,5.678,5.789,5.715,460100
2011-04-18,5.566,5.764,5.647,506900
2011-04-19,5.566,5.678,5.659,703600
2011-04-20,5.647,5.758,5.752,650100
2011-04-21,5.628,5.832,5.752,740200
2011-04-25,5.764,6.061,5.838,796100
2011-04-26,5.826,5.993,5.925,600900
2011-04-27,5.882,6.086,6.073,661400
2011-04-28,6.049,6.148,6.104,524300
2011-04-29,5.962,6.117,6.024,865000
2011-05-02,5.888,6.049,5.888,563300
2011-05-03,5.851,5.987,5.913,496100
2011-05-04,5.807,5.925,5.832,443700
2011-05-05,5.702,5.888,5.746,674800
2011-05-06,5.634,5.807,5.653,534400
2011-05-09,5.609,5.727,5.715,576800
2011-05-10,5.715,5.863,5.801,320300
2011-05-11,5.634,5.789,5.665,499700
2011-05-12,5.603,5.752,5.708,335000
2011-05-13,5.579,5.721,5.591,322500
2011-05-16,5.566,5.647,5.585,472400
2011-05-17,5.572,5.69,5.665,579400
2011-05-18,5.597,5.715,5.702,397800
2011-05-19,5.659,5.776,5.678,520300
2011-05-20,5.603,5.69,5.64,640000
2011-05-23,5.572,5.647,5.591,472100
2011-05-24,5.504,5.603,5.511,545800
2011-05-25,5.412,5.56,5.443,966300
2011-05-26,5.35,5.48,5.436,1055000
2011-05-27,5.443,5.498,5.498,343000
2011-05-31,5.498,5.572,5.548,718700
2011-06-01,5.344,5.554,5.344,676900
2011-06-02,5.294,5.393,5.319,383600
2011-06-03,5.232,5.35,5.257,488900
2011-06-06,5.183,5.269,5.214,480100
2011-06-07,5.226,5.344,5.226,274300
2011-06-08,5.195,5.282,5.195,390700
2011-06-09,5.177,5.238,5.183,265000
2011-06-10,5.059,5.245,5.121,557700
2011-06-13,5.096,5.232,5.183,391200
2011-06-14,5.201,5.356,5.319,928500
2011-06-15,5.238,5.381,5.269,785000
2011-06-16,5.251,5.412,5.393,577700
2011-06-17,5.412,5.597,5.486,927400
2011-06-20,5.486,5.566,5.535,356200
2011-06-21,5.511,5.622,5.616,452300
2011-06-22,5.591,5.746,5.597,643900
2011-06-23,5.337,5.56,5.449,754700
2011-06-24,5.381,5.554,5.436,871900
2011-06-27,5.383,5.621,5.583,607600
2011-06-28,5.502,5.664,5.621,573400
2011-06-29,5.577,5.702,5.695,511200
2011-06-30,5.633,5.795,5.777,640200
2011-07-01,5.708,5.927,5.883,663700
2011-07-05,5.714,5.889,5.777,549600
2011-07-06,5.714,5.895,5.864,454900
2011-07-07,5.87,6.026,5.995,674300
2011-07-08,5.839,5.958,5.858,319400
2011-07-11,5.683,5.808,5.689,447300
2011-07-12,5.614,5.808,5.708,534900
2011-07-13,5.689,5.864,5.827,498300
2011-07-14,5.677,5.883,5.708,502200
2011-07-15,5.677,5.783,5.739,452300
2011-07-18,5.621,5.733,5.702,436800
2011-07-19,5.658,5.852,5.845,473200
2011-07-20,5.789,5.952,5.945,754600
2011-07-21,5.889,6.151,6.139,1226600
2011-07-22,6.064,6.245,6.201,884600
2011-07-25,6.058,6.183,6.12,532100
2011-07-26,6.083,6.17,6.095,1282200
2011-07-27,5.97,6.095,5.989,709500
2011-07-28,5.908,6.083,6.045,428900
2011-07-29,5.927,6.101,6.051,497200
2011-08-01,5.964,6.12,6.02,680300
2011-08-02,5.877,6.051,5.889,1063800
2011-08-03,5.795,6.001,5.995,1188100
2011-08-04,5.695,5.995,5.695,990500
2011-08-05,5.521,5.802,5.596,815600
2011-08-08,5.015,5.677,5.027,1344500
2011-08-09,4.809,5.327,5.327,1180600
2011-08-10,4.815,5.302,4.815,1491000
2011-08-11,4.821,5.208,5.158,1212400
2011-08-12,4.984,5.265,5.009,793900
2011-08-15,5.09,5.177,5.14,404300
2011-08-16,5.046,5.183,5.108,609100
2011-08-17,5.121,5.221,5.14,372800
2011-08-18,4.821,4.996,4.909,1077000
2011-08-19,4.771,4.977,4.784,889400
2011-08-22,4.784,4.934,4.84,487500
2011-08-23,4.809,5.046,5.027,650400
2011-08-24,4.99,5.19,5.102,798400
2011-08-25,4.959,5.315,4.984,738500
2011-08-26,4.884,5.127,5.09,653700
2011-08-29,5.152,5.389,5.383,623100
2011-08-30,5.233,5.452,5.408,737300
2011-08-31,5.358,5.483,5.452,679600
2011-09-01,5.183,5.508,5.19,498600
2011-09-02,4.934,5.146,4.977,808800
2011-09-06,4.809,4.971,4.959,655100
2011-09-07,5.027,5.352,5.283,741400
2011-09-08,5.115,5.327,5.133,673100
2011-09-09,4.859,5.221,4.921,1116600
2011-09-12,4.827,5.077,4.971,663100
2011-09-13,4.909,5.152,5.102,645700
2011-09-14,5.009,5.29,5.215,687700
2011-09-15,5.146,5.364,5.358,1062400
2011-09-16,5.233,5.439,5.377,1047400
2011-09-19,5.121,5.252,5.146,476300
2011-09-20,5.002,5.208,5.027,894400
2011-09-21,4.784,5.052,4.796,1161900
