,Low,High,Close,Volume
2020-08-18,16.789,16.993,16.991,34900
2020-08-19,16.986,17.824,17.245,25400
2020-08-20,17.177,17.572,17.177,3200
2020-08-21,16.891,17.504,17.122,16200
2020-08-24,17.163,17.667,17.613,7600
2020-08-25,17.279,17.487,17.466,6100
2020-08-26,17.299,17.47,17.368,5300
2020-08-27,17.286,17.32,17.286,500
2020-08-28,17.402,17.436,17.402,1200
2020-08-31,17.419,17.565,17.419,900
2020-09-01,17.422,17.422,17.422,400
2020-09-02,17.422,17.422,17.422,0
2020-09-03,17.422,17.422,17.422,0
2020-09-04,17.265,17.386,17.386,800
2020-09-08,17.386,17.386,17.386,0
2020-09-09,17.386,17.386,17.386,0
2020-09-10,17.306,17.368,17.306,2800
2020-09-11,17.327,17.368,17.333,2000
2020-09-14,17.231,17.333,17.299,7900
2020-09-15,17.299,17.299,17.299,0
2020-09-16,17.299,17.299,17.299,0
2020-09-17,17.299,17.299,17.299,0
2020-09-18,17.286,17.306,17.286,800
2020-09-21,17.218,17.47,17.385,1300
2020-09-22,17.385,17.385,17.385,0
2020-09-23,17.385,17.385,17.385,0
2020-09-24,17.265,17.286,17.265,700
2020-09-25,17.265,17.265,17.265,300
2020-09-28,17.265,17.265,17.265,300
2020-09-29,17.265,17.265,17.265,0
2020-09-30,17.265,17.265,17.265,0
2020-10-01,17.231,17.238,17.231,1800
2020-10-02,17.197,17.197,17.197,800
2020-10-05,17.041,17.061,17.041,1100
2020-10-06,17.027,17.102,17.027,5500
2020-10-07,17.027,17.027,17.027,0
2020-10-08,17.197,17.368,17.368,3200
2020-10-09,17.368,17.368,17.368,0
2020-10-12,17.368,17.368,17.368,0
2020-10-13,17.034,17.368,17.368,3800
2020-10-14,17.368,17.368,17.368,0
2020-10-15,17.179,17.231,17.179,900
2020-10-16,17.252,17.252,17.252,200
2020-10-19,17.368,17.368,17.368,200
2020-10-20,17.368,17.368,17.368,0
2020-10-21,17.095,17.244,17.244,800
2020-10-22,17.244,17.244,17.244,0
2020-10-23,17.095,17.368,17.095,600
2020-10-26,17.163,17.62,17.62,2900
2020-10-27,17.242,17.472,17.242,10100
2020-10-28,17.333,17.654,17.654,6900
2020-10-29,17.153,17.653,17.486,6400
2020-10-30,17.223,17.382,17.271,1500
2020-11-02,17.279,17.417,17.417,5600
2020-11-03,17.452,17.556,17.556,2800
2020-11-04,17.625,17.625,17.625,300
2020-11-05,17.625,17.625,17.625,0
2020-11-06,17.375,17.958,17.375,200
2020-11-09,17.833,18.041,17.924,6100
2020-11-10,17.924,17.924,17.924,0
2020-11-11,17.833,17.833,17.833,1000
2020-11-12,17.75,17.771,17.75,2800
2020-11-13,17.75,17.75,17.75,0
2020-11-16,17.729,17.853,17.729,13800
2020-11-17,17.757,18.041,17.764,24800
2020-11-18,17.701,18.18,17.757,22000
2020-11-19,17.781,18.024,17.781,71100
2020-11-20,17.75,17.937,17.75,27300
2020-11-23,17.75,18.041,17.75,14300
2020-11-24,17.75,17.868,17.75,3000
2020-11-25,17.868,17.868,17.868,1500
2020-11-27,17.868,17.868,17.868,0
2020-11-30,17.937,18.18,18.18,12400
2020-12-01,18.084,18.18,18.139,900
2020-12-02,18.112,18.18,18.18,5900
2020-12-03,17.937,17.937,17.937,400
2020-12-04,18.159,18.555,18.319,9600
2020-12-07,18.25,18.562,18.396,7800
2020-12-08,18.035,18.454,18.104,4300
2020-12-09,18.562,18.562,18.562,500
2020-12-10,18.562,18.562,18.562,100
2020-12-11,18.562,18.562,18.562,0
2020-12-14,18.562,18.562,18.562,0
2020-12-15,18.562,18.562,18.562,0
2020-12-16,18.562,18.562,18.562,0
2020-12-17,17.937,18.125,18.125,3000
2020-12-18,18.125,18.139,18.125,600
2020-12-21,18.125,18.125,18.125,0
2020-12-22,18.391,18.468,18.468,2000
2020-12-23,17.937,18.548,18.548,5200
2020-12-24,18.486,18.527,18.527,800
2020-12-28,18.548,18.562,18.562,7300
