,Low,High,Close,Volume
2010-12-09,7.664,7.82,7.664,6750
2010-12-10,7.23,7.64,7.345,30375
2010-12-13,7.238,7.357,7.269,20025
2010-12-14,6.974,7.253,7.19,14625
2010-12-15,7.082,7.138,7.086,2250
2010-12-16,7.066,7.273,7.074,1575
2010-12-17,6.93,7.202,7.158,4275
2010-12-20,7.026,7.098,7.098,4050
2010-12-21,6.95,7.178,6.994,82800
2010-12-22,6.954,7.269,7.07,58275
2010-12-23,7.098,7.162,7.098,9450
2010-12-27,7.138,7.222,7.17,38700
2010-12-28,7.158,7.202,7.174,33525
2010-12-29,7.198,7.226,7.222,15975
2010-12-30,7.202,7.305,7.238,39375
2010-12-31,7.206,7.257,7.206,9900
2011-01-03,7.23,7.309,7.23,24075
2011-01-04,6.863,7.23,6.99,7200
2011-01-05,7.038,7.11,7.078,9900
2011-01-06,7.002,7.074,7.042,9675
2011-01-07,6.978,7.03,7.01,6525
2011-01-10,6.942,7.026,7.026,15750
2011-01-11,6.871,7.026,6.954,3600
2011-01-12,6.915,7.018,6.919,1575
2011-01-13,6.723,6.863,6.775,3375
2011-01-14,6.775,6.775,6.775,0
2011-01-18,6.584,6.755,6.751,5850
2011-01-19,6.492,6.723,6.504,20250
2011-01-20,6.659,6.783,6.675,31500
2011-01-21,6.572,6.699,6.576,141300
2011-01-24,6.679,6.859,6.755,29700
2011-01-25,6.807,6.978,6.978,26775
2011-01-26,6.891,7.066,6.978,2250
2011-01-27,6.835,7.098,6.907,19350
2011-01-28,6.472,6.827,6.472,32400
2011-01-31,6.484,6.596,6.552,13950
2011-02-01,6.651,6.867,6.859,30150
2011-02-02,6.747,6.919,6.751,9450
2011-02-03,6.524,6.775,6.524,4500
2011-02-04,6.596,6.895,6.819,22275
2011-02-07,6.875,6.907,6.891,3600
2011-02-08,6.867,6.926,6.926,16650
2011-02-09,6.875,7.062,7.046,7650
2011-02-10,6.954,7.034,7.002,3150
2011-02-11,6.863,7.082,7.082,6525
2011-02-14,6.942,7.206,7.178,6075
2011-02-15,7.082,7.174,7.094,6525
2011-02-16,7.118,7.218,7.138,12600
2011-02-17,6.938,7.106,6.978,22500
2011-02-18,6.811,7.066,6.938,15975
2011-02-22,6.536,6.747,6.679,3600
2011-02-23,6.356,6.504,6.38,7875
2011-02-24,6.328,6.436,6.396,24750
2011-02-25,6.4,6.58,6.58,4950
2011-02-28,6.292,6.663,6.46,19350
2011-03-01,6.432,6.452,6.444,33300
2011-03-02,6.452,6.747,6.584,6300
2011-03-03,6.831,6.895,6.843,1800
2011-03-04,6.52,6.759,6.719,18675
2011-03-07,6.324,6.691,6.46,39150
2011-03-08,6.496,6.719,6.496,3825
2011-03-09,6.492,6.596,6.492,3600
2011-03-10,6.38,6.48,6.42,18450
2011-03-11,6.38,6.536,6.472,14625
2011-03-14,6.269,6.456,6.36,22275
2011-03-15,6.288,6.428,6.42,9450
2011-03-16,6.221,6.436,6.221,26325
2011-03-17,6.273,6.404,6.276,12375
2011-03-18,6.352,6.795,6.444,111375
2011-03-21,6.576,6.643,6.643,6975
2011-03-22,6.679,6.735,6.711,2250
2011-03-23,6.831,6.891,6.831,3150
2011-03-24,6.791,6.895,6.791,2250
2011-03-25,6.851,6.946,6.883,4725
2011-03-28,6.795,6.891,6.795,1350
2011-03-29,6.659,6.775,6.735,6075
2011-03-30,6.719,6.807,6.743,5850
2011-03-31,6.707,6.938,6.938,11475
2011-04-01,6.911,7.058,7.054,7650
2011-04-04,6.998,7.018,7.006,1350
2011-04-05,6.978,7.206,7.13,4950
2011-04-06,7.118,7.253,7.242,2925
2011-04-07,7.269,7.525,7.421,12150
2011-04-08,7.297,7.297,7.297,2250
2011-04-11,7.393,7.397,7.393,900
2011-04-12,7.238,7.441,7.309,20700
2011-04-13,7.281,7.393,7.309,9900
2011-04-14,7.265,7.289,7.289,900
2011-04-15,7.269,7.349,7.337,194850
2011-04-18,7.194,7.333,7.222,15975
2011-04-19,7.014,7.345,7.014,20025
2011-04-20,7.238,7.345,7.277,3150
2011-04-21,7.222,7.596,7.222,16425
2011-04-25,7.234,7.289,7.277,88875
2011-04-26,7.194,7.393,7.23,8775
2011-04-27,7.222,7.337,7.269,4050
2011-04-28,7.214,7.357,7.309,9675
2011-04-29,7.313,7.389,7.377,3150
2011-05-02,7.114,7.281,7.114,10800
2011-05-03,6.851,6.958,6.899,1800
2011-05-04,6.711,6.895,6.847,7875
2011-05-05,6.691,7.066,6.899,6525
2011-05-06,6.986,7.07,7.062,3825
2011-05-09,7.106,7.238,7.202,24750
2011-05-10,7.353,7.557,7.541,22275
2011-05-11,7.257,7.596,7.297,14400
2011-05-12,7.261,7.425,7.425,5850
2011-05-13,7.098,7.485,7.242,6075
2011-05-16,6.982,7.186,6.982,1350
2011-05-17,6.879,6.982,6.899,3600
2011-05-18,6.883,6.982,6.966,13500
2011-05-19,6.843,7.014,6.982,7425
2011-05-20,6.775,7.014,6.879,9900
2011-05-23,6.655,6.815,6.787,3600
2011-05-24,6.643,6.683,6.683,14175
2011-05-25,6.599,6.683,6.683,10350
2011-05-26,6.584,6.691,6.659,8775
2011-05-27,6.699,6.847,6.783,2250
2011-05-31,6.623,6.911,6.911,53100
2011-06-01,6.46,6.835,6.544,8100
2011-06-02,6.36,6.472,6.42,4050
2011-06-03,6.141,6.336,6.304,20475
2011-06-06,6.245,6.352,6.328,9675
2011-06-07,6.261,6.372,6.28,9675
2011-06-08,5.894,6.241,5.961,15525
2011-06-09,5.961,6.105,6.029,16650
2011-06-10,5.882,6.121,6.065,19125
2011-06-13,5.946,6.069,6.013,15525
