,Low,High,Close,Volume
2010-12-09,54.11,54.798,54.588,1288400
2010-12-10,54.426,55.109,55.046,1058400
2010-12-13,54.757,55.306,55.01,897100
2010-12-14,54.975,55.461,55.285,736300
2010-12-15,55.109,55.814,55.327,1169100
2010-12-16,55.243,56.268,56.014,1195200
2010-12-17,55.243,56.212,55.872,2765000
2010-12-20,55.342,56.077,55.872,1301700
2010-12-21,55.95,57.011,56.601,959900
2010-12-22,56.268,56.749,56.516,842100
2010-12-23,56.24,56.629,56.374,637700
2010-12-27,56.084,56.622,56.41,536900
2010-12-28,56.021,56.742,56.36,675200
2010-12-29,56.311,57.301,56.933,1035400
2010-12-30,56.388,57.025,56.636,839700
2010-12-31,56.325,56.926,56.714,1182100
2011-01-03,57.223,58.029,57.647,1718400
2011-01-04,56.615,57.195,56.898,1758900
2011-01-05,55.985,56.926,56.494,1984100
2011-01-06,56.006,56.763,56.325,1618600
2011-01-07,55.985,56.827,56.268,1782400
2011-01-10,55.66,56.459,56.282,1533300
2011-01-11,55.83,56.643,56.233,764600
2011-01-12,56.254,56.544,56.403,616500
2011-01-13,55.957,56.551,56.141,596800
2011-01-14,55.745,56.339,55.787,1479100
2011-01-18,55.851,56.219,56.105,924700
2011-01-19,54.733,55.879,54.967,1618500
2011-01-20,54.755,55.518,55.023,1154200
2011-01-21,54.606,55.2,54.896,1008100
2011-01-24,54.663,55.25,54.988,731300
2011-01-25,54.33,55.08,55.045,1093800
2011-01-26,54.783,55.427,55.25,903600
2011-01-27,54.924,55.264,54.981,1391100
2011-01-28,53.68,55.221,53.772,1670600
2011-01-31,53.644,54.656,54.521,1224400
2011-02-01,54.649,55.617,55.306,1725300
2011-02-02,52.124,55.306,52.152,5322600
2011-02-03,52.032,53.093,52.647,2037200
2011-02-04,51.848,52.619,52.378,1373000
2011-02-07,51.904,52.598,52.414,1132300
2011-02-08,51.636,52.392,52.032,1389700
2011-02-09,51.685,52.392,52.279,816100
2011-02-10,51.876,52.866,52.76,1004800
2011-02-11,52.265,53.305,53.093,1527000
2011-02-14,52.244,53.376,52.272,1348800
2011-02-15,52.003,52.598,52.371,1098500
2011-02-16,52.251,53.404,52.986,929700
2011-02-17,52.704,53.361,53.05,758800
2011-02-18,52.895,53.354,53.036,1359900
2011-02-22,50.589,52.689,50.716,2409700
2011-02-23,49.74,51.013,50.002,1958800
2011-02-24,50.101,51.098,50.787,1758200
2011-02-25,50.532,51.346,51.31,1191300
2011-02-28,51.049,51.558,51.197,1197600
2011-03-01,49.733,51.388,50.122,1290900
2011-03-02,50.037,51.031,50.712,1212400
2011-03-03,51.081,52.494,52.451,1671800
2011-03-04,51.23,52.395,51.727,1087300
2011-03-07,50.364,52.04,51.287,1258400
2011-03-08,51.187,52.324,52.082,979200
2011-03-09,51.542,52.459,52.274,987600
2011-03-10,50.932,52.295,51.628,1185100
2011-03-11,51.017,52.018,51.663,606000
2011-03-14,50.761,51.493,51.358,815600
2011-03-15,50.094,51.223,50.953,1532000
2011-03-16,50.136,51.173,50.484,1455000
2011-03-17,50.662,51.819,50.981,829100
2011-03-18,51.322,51.862,51.599,1377600
2011-03-21,52.075,52.515,52.317,844600
2011-03-22,50.378,52.359,50.811,3206700
2011-03-23,50.307,50.854,50.719,1965300
2011-03-24,50.697,51.351,51.273,1183500
2011-03-25,51.052,51.763,51.5,1620700
2011-03-28,51.365,51.706,51.592,1568600
2011-03-29,51.216,52.047,51.912,942200
2011-03-30,51.855,52.402,51.919,920700
2011-03-31,51.713,52.693,52.643,1121200
2011-04-01,52.92,53.524,53.19,1280700
2011-04-04,53.176,53.836,53.716,880500
2011-04-05,53.126,53.914,53.566,1118400
2011-04-06,53.318,54.007,53.701,814100
2011-04-07,52.75,53.701,53.098,1120700
2011-04-08,52.366,53.311,52.75,950800
2011-04-11,52.054,52.97,52.487,942500
2011-04-12,52.16,52.913,52.721,940300
2011-04-13,52.48,53.084,52.814,738600
2011-04-14,52.409,53.687,53.538,1307200
2011-04-15,53.865,54.603,54.426,1588900
2011-04-18,53.204,54.014,53.886,889100
2011-04-19,53.637,54.099,54.056,751200
2011-04-20,54.305,55.328,54.759,1037900
2011-04-21,54.816,55.569,55.42,1089700
2011-04-25,55.1,55.889,55.754,802500
2011-04-26,55.846,56.606,56.272,1391100
2011-04-27,55.874,57.032,56.876,1643700
2011-04-28,56.776,57.621,57.486,1300000
2011-04-29,56.883,57.898,56.94,1741700
2011-05-02,56.556,57.508,56.918,941400
2011-05-03,56.144,57.238,56.379,1000000
2011-05-04,55.825,56.627,55.995,1152100
2011-05-05,55.583,56.883,56.286,1091800
2011-05-06,56.4,57.067,56.478,817400
2011-05-09,56.286,57.117,57.032,931500
2011-05-10,57.025,57.614,57.486,754000
2011-05-11,56.925,57.55,57.117,1003200
2011-05-12,56.471,57.394,57.295,881000
2011-05-13,56.414,57.479,56.648,807600
