,Low,High,Close,Volume
2024-07-30,22.185,22.458,22.458,874500
2024-07-31,22.276,23.233,22.486,228200
2024-08-01,22.322,22.549,22.358,109500
2024-08-02,22.139,22.413,22.358,159700
2024-08-05,21.866,22.221,21.994,54200
2024-08-06,22.03,22.212,22.139,53800
2024-08-07,21.819,22.185,21.821,68300
2024-08-08,21.684,21.957,21.775,130900
2024-08-09,21.684,21.957,21.939,18300
2024-08-12,21.775,22.13,22.048,77500
2024-08-13,21.866,21.957,21.955,116800
2024-08-14,22.048,22.231,22.048,95000
2024-08-15,22.012,22.322,22.276,50100
2024-08-16,22.139,22.395,22.331,49300
2024-08-19,22.303,22.431,22.394,71600
2024-08-20,22.322,22.458,22.394,78700
2024-08-21,22.367,22.722,22.686,143800
2024-08-22,22.622,22.823,22.686,154100
2024-08-23,22.638,22.905,22.905,111700
2024-08-26,22.704,23.005,23.005,104000
2024-08-27,22.955,23.105,22.959,101600
2024-08-28,22.959,23.142,23.014,56500
2024-08-29,22.914,23.101,23.05,59500
2024-08-30,22.988,23.306,23.306,894500
2024-09-03,23.096,23.269,23.132,28900
2024-09-04,23.05,23.233,23.132,19800
2024-09-05,23.096,23.417,23.406,39700
2024-09-06,23.269,23.506,23.306,11000
2024-09-09,23.369,23.46,23.451,24800
2024-09-10,23.397,23.552,23.552,41500
2024-09-11,23.46,23.688,23.606,122000
2024-09-12,23.415,23.643,23.643,93300
2024-09-13,23.819,24.031,24.031,35400
2024-09-16,23.773,24.289,24.243,16400
2024-09-17,24.077,24.797,24.077,101600
2024-09-18,24.216,24.501,24.372,10300
2024-09-19,24.262,24.409,24.262,9100
2024-09-20,24.289,24.354,24.299,6000
2024-09-23,24.192,24.354,24.354,7700
2024-09-24,24.142,24.529,24.511,20700
2024-09-25,24.282,24.769,24.677,27300
2024-09-26,24.146,24.677,24.317,49600
2024-09-27,24.114,24.354,24.188,11600
2024-09-30,23.651,24.216,23.847,86900
2024-10-01,23.662,23.919,23.837,14300
2024-10-02,23.662,23.92,23.819,4300
2024-10-03,23.708,23.939,23.837,25400
2024-10-04,23.754,23.939,23.8,37000
2024-10-07,23.8,23.93,23.883,12100
2024-10-08,23.81,24.053,23.985,17500
2024-10-09,23.985,24.4,24.354,32100
2024-10-10,24.216,24.4,24.354,10300
2024-10-11,24.151,24.4,24.391,15300
2024-10-14,23.803,24.289,24.16,48400
2024-10-15,24.206,24.308,24.22,16100
2024-10-16,24.059,24.446,24.446,13200
2024-10-17,24.16,24.446,24.428,23700
2024-10-18,24.225,24.465,24.225,31400
2024-10-21,24.225,24.465,24.252,16500
2024-10-22,24.045,24.455,24.419,16200
2024-10-23,24.169,24.741,24.511,62300
2024-10-24,24.631,24.631,24.631,3100
2024-10-25,24.548,24.677,24.603,3000
2024-10-28,24.289,24.603,24.502,5600
2024-10-29,24.077,24.492,24.446,31900
2024-10-30,24.335,24.483,24.428,8100
2024-10-31,24.262,24.664,24.428,12300
2024-11-01,24.169,24.446,24.335,3400
2024-11-04,24.077,24.483,24.354,11200
2024-11-05,24.16,24.483,24.4,14400
2024-11-06,24.142,24.446,24.446,5800
2024-11-07,24.262,24.446,24.391,5100
2024-11-08,24.225,24.714,24.372,7000
2024-11-11,24.151,24.262,24.262,1100
2024-11-12,24.271,24.704,24.446,8900
2024-11-13,24.289,24.644,24.511,11300
2024-11-14,24.317,24.492,24.317,2600
2024-11-15,24.428,24.72,24.529,4800
2024-11-18,24.382,24.585,24.529,7500
2024-11-19,24.317,24.446,24.364,3700
2024-11-20,24.059,24.239,24.096,11600
2024-11-21,24.105,24.354,24.252,22800
2024-11-22,24.252,24.446,24.28,8000
2024-11-25,24.118,24.677,24.382,10800
2024-11-26,24.151,24.4,24.299,4900
2024-11-27,24.262,24.543,24.308,9300
2024-11-29,24.308,24.4,24.354,2000
2024-12-02,24.308,24.492,24.317,7500
2024-12-03,23.785,24.326,24.059,14400
2024-12-04,23.985,24.206,24.169,10100
2024-12-05,23.994,24.391,24.363,11300
2024-12-06,24.077,24.354,24.188,7800
2024-12-09,24.077,24.299,24.271,8000
2024-12-10,24.262,24.299,24.262,3800
2024-12-11,24.243,24.382,24.243,1300
2024-12-12,24.169,24.243,24.243,2400
