,Low,High,Close,Volume
2015-11-16,40.209,41.011,40.397,707000
2015-11-17,39.76,40.951,40.787,817600
2015-11-18,40.757,42.301,42.098,613800
2015-11-19,41.086,42.286,41.671,357800
2015-11-20,41.971,43.41,42.548,714100
2015-11-23,42.053,43.357,42.833,692900
2015-11-24,41.356,43.035,41.589,553300
2015-11-25,41.574,42.316,41.881,523200
2015-11-27,41.604,42.301,41.948,270700
2015-11-30,40.554,42.346,40.854,1254500
2015-12-01,38.388,40.981,39.73,1725900
2015-12-02,37.549,39.55,37.639,2202800
2015-12-03,35.99,38.373,37.024,1225300
2015-12-04,36.147,37.287,36.702,950600
2015-12-07,35.72,36.455,36.14,702700
2015-12-08,35.465,38.223,38.193,1039500
2015-12-09,36.515,38.178,36.904,845400
2015-12-10,35.825,37.346,35.937,716700
2015-12-11,34.723,38.86,34.873,885000
2015-12-14,33.921,35.023,34.296,630900
2015-12-15,34.371,35.458,35.195,610800
2015-12-16,34.454,36.095,36.095,948200
2015-12-17,34.551,36.065,35.061,897400
2015-12-18,34.896,35.907,35.615,1517100
2015-12-21,35.99,36.904,36.874,863100
2015-12-22,36.312,37.961,36.537,1105700
2015-12-23,36.297,37.279,37.167,1379500
2015-12-24,34.551,38.673,37.092,2629900
2015-12-28,35.533,37.924,35.945,1277400
2015-12-29,35.51,37.249,35.6,1101600
2015-12-30,35.428,36.649,35.623,827400
2015-12-31,34.476,35.63,34.731,1210700
2016-01-04,33.906,35.758,35.758,954100
2016-01-05,33.951,35.788,34.131,829400
2016-01-06,33.914,34.851,34.311,797500
2016-01-07,33.734,35.375,35.21,928900
2016-01-08,34.311,35.66,34.551,951600
2016-01-11,34.349,35.225,35.121,655200
2016-01-12,34.798,35.728,35.383,545200
2016-01-13,34.439,35.69,34.896,551400
2016-01-14,34.229,35.563,35.203,614000
2016-01-15,34.761,38.973,37.017,2008200
2016-01-19,35.225,38.643,35.713,1035800
2016-01-20,33.682,35.967,35.675,1237800
2016-01-21,34.491,36.852,36.657,1217400
2016-01-22,35.293,37.324,36.447,1034100
2016-01-25,36.098,37.377,36.73,672600
2016-01-26,36.311,38.062,38.039,667800
2016-01-27,37.11,38.184,37.323,602900
2016-01-28,36.897,37.917,37.818,399800
2016-01-29,37.651,38.419,38.419,732900
2016-02-01,37.019,38.671,37.072,601200
2016-02-02,36.357,37.384,36.943,438500
2016-02-03,36.638,37.742,37.331,484200
2016-02-04,36.387,37.955,36.821,470000
2016-02-05,35.314,37.141,35.405,501200
2016-02-08,34.712,36.867,36.646,555100
2016-02-09,35.999,37.559,36.966,563200
2016-02-10,36.357,38.138,36.92,1193500
2016-02-11,35.413,36.653,36.098,954500
2016-02-12,35.298,36.486,35.709,563900
